run_name,iteration,total_timesteps,time_elapsed,fps,completion_rate,ep_len_mean,ep_rew_mean,approx_kl,clip_fraction,entropy_loss,explained_variance,learning_rate,loss,policy_gradient_loss,value_loss
ppo_submoves,495,,,,0.82,,,0.003951947,0.13466796875,-1.3728418067097663,0.9620758295059204,0.0001,-0.006370585411787033,-0.0134365331789013,0.18050746333319695
ppo_submoves,496,,,,0.84,,,0.0028490834,0.11025390625,-1.315857494622469,0.8247517347335815,0.0001,0.0272039957344532,-0.012628983869217337,0.2559735414106399
ppo_submoves,497,,,,0.82,,,0.0035363068,0.13671875,-1.339662592113018,0.8531057834625244,0.0001,0.000687871128320694,-0.013841501047136263,0.1951883551198989
ppo_submoves,498,,,,0.8,,,0.0031392644,0.11806640625,-1.3311543099582195,0.9226130843162537,0.0001,0.031289197504520416,-0.014329057018039748,0.16932029768358917
ppo_submoves,499,,,,0.8,,,0.0025207791,0.09111328125,-1.3667988903820514,0.9463021755218506,0.0001,0.04175782948732376,-0.01251299470604863,0.25261603011749684
ppo_submoves,500,,,,0.84,,,0.002768673,0.10029296875,-1.294338907301426,0.9217764735221863,0.0001,0.12764042615890503,-0.012180237361462787,0.27286228761076925
ppo_submoves,501,,,,0.86,,,0.0052618724,0.172265625,-1.3531201124191283,0.8341584205627441,0.0001,-0.008619533851742744,-0.015537099976791069,0.09417397846700623
ppo_submoves,502,,,,0.82,,,0.0033934505,0.118359375,-1.3086307324469089,0.7898221611976624,0.0001,0.04649453982710838,-0.015018763043917716,0.20693002184852957
ppo_submoves,503,,,,0.78,,,0.0036030519,0.11513671875,-1.3571842022240161,0.9137032628059387,0.0001,0.018094759434461594,-0.013153162418166175,0.26905087472405287
ppo_submoves,504,,,,0.82,,,0.004523539,0.1142578125,-1.2825633853673934,0.9085968732833862,0.0001,0.047123368829488754,-0.015337034207186661,0.3309614153113216
ppo_submoves,505,,,,0.84,,,0.0027113871,0.1017578125,-1.343990822136402,0.902758002281189,0.0001,0.03398210555315018,-0.01309985559200868,0.31668100585229697
ppo_submoves,506,,,,0.84,,,0.003172752,0.11806640625,-1.3218552358448505,0.8982309103012085,0.0001,0.05623290315270424,-0.01438266495242715,0.273297576000914
ppo_submoves,507,,,,0.82,,,0.0031992611,0.1138671875,-1.3473745301365851,0.9053160548210144,0.0001,0.1935269832611084,-0.014814634958747774,0.383056501718238
ppo_submoves,508,,,,0.78,,,0.0030735622,0.10146484375,-1.3667145065963269,0.9451574683189392,0.0001,0.024310844019055367,-0.013300791615620255,0.283806978026405
ppo_submoves,509,,,,0.82,,,0.00294501,0.08935546875,-1.2816572189331055,0.9462658166885376,0.0001,-0.00015695393085479736,-0.010661454236833378,0.2999294697539881
ppo_submoves,510,,,,0.84,,,0.0032834953,0.121484375,-1.2662680499255656,0.9490180611610413,0.0001,0.055715035647153854,-0.015159456350374967,0.21368431637529284
ppo_submoves,511,,,,0.84,,,0.0035534883,0.1091796875,-1.3530540265142919,0.8945821523666382,0.0001,0.016577742993831635,-0.013695732509950176,0.24620211366564035
ppo_submoves,512,,,,0.82,,,0.0035075843,0.14052734375,-1.3391732960939406,0.9135803580284119,0.0001,-0.012541770935058594,-0.015206278594268952,0.12176069314591587
ppo_submoves,513,,,,0.86,,,0.0032296362,0.12255859375,-1.266573254019022,0.9086586833000183,0.0001,0.034312814474105835,-0.014868690952425823,0.21129579111002386
ppo_submoves,514,,,,0.9,,,0.0027825339,0.1203125,-1.2502317275851964,0.8242812156677246,0.0001,0.08392362296581268,-0.013146838048123754,0.18171119486214593
ppo_submoves,515,,,,0.88,,,0.0027917325,0.083984375,-1.3450982496142387,0.9108534455299377,0.0001,0.08025442808866501,-0.012744889123132453,0.3205253538209945
ppo_submoves,516,,,,0.84,,,0.0025371881,0.07626953125,-1.3251051403582097,0.9144042134284973,0.0001,0.030515026301145554,-0.012443704725592397,0.3798413590528071
ppo_submoves,517,,,,0.82,,,0.0030067577,0.097265625,-1.306507045775652,0.9147243499755859,0.0001,0.03331483155488968,-0.012875428306870162,0.2734503955580294
ppo_submoves,518,,,,0.84,,,0.0036525282,0.1021484375,-1.2720744490623475,0.9429739713668823,0.0001,0.012004267424345016,-0.01401128174038604,0.25497448653914034
ppo_submoves,519,,,,0.86,,,0.0027150433,0.09853515625,-1.2716777227818965,0.881849467754364,0.0001,0.0401909202337265,-0.012362010483047924,0.3187281579710543
ppo_submoves,520,,,,0.84,,,0.0028025168,0.107421875,-1.338160440325737,0.9000939130783081,0.0001,0.16025838255882263,-0.012207821634365245,0.3335569913731888
ppo_submoves,521,,,,0.84,,,0.003495683,0.11435546875,-1.3161526627838611,0.9066923260688782,0.0001,0.00041181035339832306,-0.014101557101821528,0.24996184015180917
ppo_submoves,522,,,,0.8,,,0.0032255645,0.13046875,-1.3108502827584743,0.9562117457389832,0.0001,0.1236778050661087,-0.014483057269535493,0.2995234371162951
ppo_submoves,523,,,,0.82,,,0.0031157662,0.115234375,-1.271771853417158,0.970757007598877,0.0001,0.08408591151237488,-0.014560490372241474,0.1925199508666992
ppo_submoves,524,,,,0.78,,,0.0048014326,0.16474609375,-1.3974512420594691,0.8705006837844849,0.0001,0.0007354132831096649,-0.01761315519688651,0.16659729985985905
ppo_submoves,525,,,,0.76,,,0.0029716755,0.12763671875,-1.330048005282879,0.9633328914642334,0.0001,0.05768105760216713,-0.015291727134899702,0.30026972233317795
ppo_submoves,526,,,,0.76,,,0.0024564993,0.0875,-1.290280421078205,0.9131415486335754,0.0001,0.0705389529466629,-0.011743946536444127,0.322664948226884
ppo_submoves,527,,,,0.8,,,0.0032443511,0.125390625,-1.2546025309711695,0.8486215472221375,0.0001,0.006232261657714844,-0.012539916980313138,0.15821567054372282
ppo_submoves,528,,,,0.82,,,0.0030445496,0.1109375,-1.2954288460314274,0.9252346754074097,0.0001,0.016919171437621117,-0.01319340139743872,0.2192433923482895
ppo_submoves,529,,,,0.82,,,0.0033971325,0.13720703125,-1.2985148094594479,0.8674852848052979,0.0001,0.012772182002663612,-0.015535522624850273,0.12795497865881772
ppo_submoves,530,,,,0.78,,,0.0026291893,0.09912109375,-1.3151833929121495,0.8887718319892883,0.0001,0.08259958028793335,-0.015039251578855328,0.43150536427274344
ppo_submoves,531,,,,0.8,,,0.0032660512,0.12724609375,-1.3977504163980483,0.9448323249816895,0.0001,0.041881315410137177,-0.015220699104247615,0.25026847249828277
ppo_submoves,532,,,,0.84,,,0.0035706302,0.1408203125,-1.2548630997538566,0.8441463708877563,0.0001,0.0017956998199224472,-0.013683469919487833,0.09521216527791694
ppo_submoves,533,,,,0.86,,,0.0036712291,0.1470703125,-1.2498052172362804,0.8410104513168335,0.0001,-0.012745296582579613,-0.014334707474336027,0.07384526340756566
ppo_submoves,534,,,,0.84,,,0.0033323108,0.1337890625,-1.330064232647419,0.8616488575935364,0.0001,-0.00748918391764164,-0.016293112238054165,0.09424057940486819
ppo_submoves,535,,,,0.82,,,0.0032984037,0.10302734375,-1.3484417721629143,0.8833073973655701,0.0001,0.006385814398527145,-0.014429767336696386,0.17592852690722793
ppo_submoves,536,,,,0.84,,,0.0029908954,0.1060546875,-1.3738794192671775,0.9526851773262024,0.0001,0.033718403428792953,-0.013371914386516437,0.2199309420771897
ppo_submoves,537,,,,0.86,,,0.0024748081,0.082421875,-1.262444506585598,0.7830040454864502,0.0001,0.0813336968421936,-0.011784487386466935,0.3120014876127243
ppo_submoves,538,,,,0.86,,,0.0029385728,0.0970703125,-1.3354125514626503,0.9097545146942139,0.0001,0.0939510315656662,-0.012998506566509605,0.25162563850171865
ppo_submoves,539,,,,0.84,,,0.0030479413,0.1107421875,-1.2806711956858634,0.8774217963218689,0.0001,0.03263473138213158,-0.013195607988745906,0.1631814831867814
ppo_submoves,540,,,,0.84,,,0.0024669557,0.09091796875,-1.3200896292924882,0.9474283456802368,0.0001,0.06668081879615784,-0.011555299704195932,0.19104320753831416
ppo_submoves,541,,,,0.84,,,0.002809687,0.07890625,-1.3612297408282756,0.8969911932945251,0.0001,0.04964638873934746,-0.01074730223917868,0.33511997438035906
ppo_submoves,542,,,,0.82,,,0.0027961587,0.10087890625,-1.3156763106584548,0.945625364780426,0.0001,0.05218106508255005,-0.012904195333248936,0.2357152538606897
ppo_submoves,543,,,,0.82,,,0.0044577764,0.126953125,-1.30010841563344,0.9432743191719055,0.0001,-0.00745110958814621,-0.01514430200913921,0.15163818595465273
ppo_submoves,544,,,,0.84,,,0.003261842,0.08896484375,-1.3150674618780613,0.8617010116577148,0.0001,0.042339857667684555,-0.012915190175408497,0.350024033524096
ppo_submoves,545,,,,0.86,,,0.0029512472,0.1109375,-1.2325274795293808,0.8929948210716248,0.0001,0.03705361858010292,-0.013362476561451331,0.12422746024094522
ppo_submoves,546,,,,0.84,,,0.0033173373,0.12451171875,-1.3254083439707756,0.9049890637397766,0.0001,0.015113107860088348,-0.014082340442109853,0.2252662313170731
ppo_submoves,547,,,,0.84,,,0.004191473,0.09951171875,-1.3189447499811648,0.967399001121521,0.0001,0.03567507863044739,-0.012570672109723091,0.2104977084789425
ppo_submoves,548,,,,0.82,,,0.0036151758,0.13076171875,-1.3318026825785636,0.8116053342819214,0.0001,0.012017188593745232,-0.014656367868883535,0.15041798511520027
ppo_submoves,549,,,,0.8,,,0.0035127304,0.08984375,-1.343251348286867,0.8293205499649048,0.0001,0.08166565001010895,-0.014163655613083392,0.31792524657212196
ppo_submoves,550,,,,0.82,,,0.0027892264,0.10283203125,-1.2451642468571662,0.8765498995780945,0.0001,0.0021223220974206924,-0.01172604708117433,0.12786020701751113
ppo_submoves,551,,,,0.84,,,0.0031608879,0.11044921875,-1.328759790956974,0.9056270122528076,0.0001,0.06224840134382248,-0.014845397579483688,0.24744902267120777
ppo_submoves,552,,,,0.82,,,0.0049148872,0.14375,-1.330823253840208,0.9500129818916321,0.0001,-0.015166554600000381,-0.015896677796263248,0.07800820561824366
ppo_submoves,553,,,,0.8,,,0.003968094,0.10888671875,-1.4158650554716588,0.899507999420166,0.0001,0.04552789777517319,-0.015465579251758755,0.3039345493074507
ppo_submoves,554,,,,0.76,,,0.0033801824,0.09931640625,-1.335694356262684,0.9665636420249939,0.0001,0.028043672442436218,-0.013379322606488131,0.23066595024429262
ppo_submoves,555,,,,0.74,,,0.005030129,0.09140625,-1.3231910157948732,0.9548926949501038,0.0001,-0.004626017063856125,-0.014193147752666845,0.22498934660106898
ppo_submoves,556,,,,0.72,,,0.0030230833,0.10966796875,-1.3016567647457122,0.9245771169662476,0.0001,0.0256970077753067,-0.014011055475566535,0.21331944596022367
ppo_submoves,557,,,,0.78,,,0.0032014754,0.09716796875,-1.370591089874506,0.8761372566223145,0.0001,0.05767346918582916,-0.01370079347398132,0.47975789941847324
ppo_submoves,558,,,,0.78,,,0.0035938714,0.1248046875,-1.3073145292699337,0.8940503001213074,0.0001,0.08696805685758591,-0.017248591358656994,0.3127852272707969
ppo_submoves,559,,,,0.78,,,0.0032370915,0.133984375,-1.2669376783072948,0.8944541811943054,0.0001,0.048651017248630524,-0.015622837978298776,0.13962691109627484
ppo_submoves,560,,,,0.78,,,0.0034214554,0.02783203125,-1.287742218002677,0.9291013479232788,0.0001,0.09331149607896805,-0.004502054172917269,0.3599260440096259
ppo_submoves,561,,,,0.78,,,0.0034794714,0.1384765625,-1.3545713700354098,0.9623075723648071,0.0001,0.027207037433981895,-0.015934929146897047,0.1277851007413119
ppo_submoves,562,,,,0.78,,,0.0033339248,0.123046875,-1.3051768481731414,0.9649372696876526,0.0001,0.0031332485377788544,-0.01637149167363532,0.15323738059960307
ppo_submoves,563,,,,0.82,,,0.0031594713,0.12724609375,-1.212402782216668,0.9099974036216736,0.0001,-0.0176853034645319,-0.013677878282032907,0.12858177128946408
ppo_submoves,564,,,,0.86,,,0.0024811453,0.1033203125,-1.361555101722479,0.9475910663604736,0.0001,0.055074699223041534,-0.014209407760063186,0.27207511803135276
ppo_submoves,565,,,,0.86,,,0.002850155,0.0962890625,-1.3696012549102305,0.8841022849082947,0.0001,0.10989943146705627,-0.01323963181930594,0.35239195320755246
ppo_submoves,566,,,,0.86,,,0.0029846109,0.10498046875,-1.3111803188920022,0.9350585341453552,0.0001,0.0508602112531662,-0.015374885336495937,0.3241841719020158
ppo_submoves,567,,,,0.88,,,0.0037030291,0.13505859375,-1.3451302401721477,0.9559231996536255,0.0001,0.04417033493518829,-0.01599452630034648,0.1869645395083353
ppo_submoves,568,,,,0.88,,,0.002779773,0.1080078125,-1.242363552004099,0.8988001942634583,0.0001,0.0636105090379715,-0.012976870345300994,0.2275174864800647
ppo_submoves,569,,,,0.86,,,0.0042094626,0.14326171875,-1.3067289017140866,0.8806487917900085,0.0001,0.01405949518084526,-0.016800290115861573,0.13194998253602536
ppo_submoves,570,,,,0.88,,,0.0027917684,0.0841796875,-1.4361347422003745,0.8190418481826782,0.0001,0.0995422899723053,-0.013788747321814298,0.3809387337882072
ppo_submoves,571,,,,0.88,,,0.002737772,0.087890625,-1.2930809065699578,0.9381516575813293,0.0001,-0.003933396190404892,-0.012541158869862557,0.19899804810993374
ppo_submoves,572,,,,0.86,,,0.003971521,0.13046875,-1.3600301906466483,0.9457576274871826,0.0001,0.013522841036319733,-0.015667372493771835,0.18192152458941563
ppo_submoves,573,,,,0.86,,,0.002476383,0.08330078125,-1.3148736298084258,0.9152413606643677,0.0001,0.028210341930389404,-0.012818763454561122,0.4337836726102978
ppo_submoves,574,,,,0.88,,,0.0029285345,0.1361328125,-1.2931659571826457,0.8845202922821045,0.0001,0.014588393270969391,-0.014279992843512446,0.10157260743435473
ppo_submoves,575,,,,0.88,,,0.0035995299,0.14140625,-1.3604649402201177,0.9255384206771851,0.0001,0.02793535590171814,-0.018503115558996797,0.1379384200554341
ppo_submoves,576,,,,0.86,,,0.002928066,0.1005859375,-1.3089415699243545,0.9239407181739807,0.0001,0.04611582309007645,-0.01609666229633149,0.20880019473843275
ppo_submoves,577,,,,0.86,,,0.0031563677,0.12216796875,-1.359343758970499,0.969891369342804,0.0001,0.005444597452878952,-0.016713601705851032,0.1395659920061007
ppo_submoves,578,,,,0.86,,,0.0033012922,0.11201171875,-1.331219232082367,0.9111434817314148,0.0001,0.048434995114803314,-0.014794321259250865,0.21910352550912648
ppo_submoves,579,,,,0.84,,,0.003111098,0.11630859375,-1.2914262935519218,0.8922188878059387,0.0001,0.004793297499418259,-0.014316743149538524,0.08237189402570948
ppo_submoves,580,,,,0.88,,,0.0035494156,0.12333984375,-1.3493098258972167,0.9588288068771362,0.0001,-0.013853847980499268,-0.014502593243378215,0.15834606946446
ppo_submoves,581,,,,0.9,,,0.002782411,0.09033203125,-1.2729231886565686,0.8541700839996338,0.0001,0.009525865316390991,-0.015138570731505752,0.22744002104736866
ppo_submoves,582,,,,0.92,,,0.0033681127,0.1232421875,-1.2795948810875415,0.8524807095527649,0.0001,0.0015259608626365662,-0.014839242107700556,0.102774857589975
ppo_submoves,583,,,,0.9,,,0.0027809974,0.11044921875,-1.2177892405539752,0.9221080541610718,0.0001,0.027775205671787262,-0.013779225543839858,0.10018883084412664
ppo_submoves,584,,,,0.88,,,0.0033989574,0.115234375,-1.3627338275313376,0.9445900321006775,0.0001,0.02235865220427513,-0.015284079342382028,0.1506096665514633
ppo_submoves,585,,,,0.86,,,0.0031226187,0.1248046875,-1.2417989693582059,0.9247010350227356,0.0001,0.02813185378909111,-0.01537129344069399,0.1492974725784734
ppo_submoves,586,,,,0.86,,,0.0026328922,0.09140625,-1.2256180696189403,0.9275372624397278,0.0001,-0.006891680881381035,-0.013877724652411416,0.12709389969240875
ppo_submoves,587,,,,0.84,,,0.0026629157,0.08974609375,-1.3137827195227145,0.9716157913208008,0.0001,0.011047139763832092,-0.012057443603407592,0.12526949800085277
ppo_submoves,588,,,,0.84,,,0.002861384,0.084765625,-1.4680033795535565,0.9298256635665894,0.0001,0.060087163001298904,-0.013128218933707103,0.26931099614594134
ppo_submoves,589,,,,0.82,,,0.0034387698,0.1291015625,-1.2866923462599515,0.9042842388153076,0.0001,-0.0036311503499746323,-0.01589600753504783,0.08918633649591357
ppo_submoves,590,,,,0.84,,,0.003083632,0.11533203125,-1.2015625927597284,0.9787868857383728,0.0001,-0.013290767557919025,-0.015558091824641452,0.059961166413268076
ppo_submoves,591,,,,0.82,,,0.0035603219,0.11826171875,-1.2612694174051284,0.911385715007782,0.0001,-0.016229264438152313,-0.013282485137460753,0.05622957303421572
ppo_submoves,592,,,,0.78,,,0.0031529036,0.101953125,-1.3133915588259697,0.8640437126159668,0.0001,0.011737419292330742,-0.014176390075590461,0.10907568574184552
ppo_submoves,593,,,,0.76,,,0.003514255,0.094140625,-1.4287300452589988,0.8883286118507385,0.0001,0.04072531312704086,-0.013905170786892995,0.2976394244469702
ppo_submoves,594,,,,0.78,,,0.0026093428,0.07490234375,-1.2451427824795247,0.8584342002868652,0.0001,0.07507015764713287,-0.011740528116934,0.21339869119692595
ppo_submoves,595,,,,0.74,,,0.0035598497,0.13828125,-1.2781741440296173,0.9425077438354492,0.0001,-0.0024441443383693695,-0.01599788978055585,0.10369082861579955
ppo_submoves,596,,,,0.76,,,0.0030541203,0.08955078125,-1.2387988943606616,0.9529083371162415,0.0001,0.03663288429379463,-0.014636177429929375,0.26088963327929376
ppo_submoves,597,,,,0.76,,,0.0028007529,0.1166015625,-1.30976929590106,0.9325838685035706,0.0001,0.022645551711320877,-0.01431731657939963,0.27253771889954803
ppo_submoves,598,,,,0.8,,,0.0037088296,0.13037109375,-1.3258382201194763,0.9581723213195801,0.0001,6.416440010070801e-05,-0.01721510148490779,0.22061574182007462
ppo_submoves,599,,,,0.78,,,0.0029082103,0.09697265625,-1.2534676961600781,0.7811217308044434,0.0001,0.017551569268107414,-0.011359867715509609,0.20683307549916208
ppo_submoves,600,,,,0.78,,,0.003178379,0.0912109375,-1.2168905325233936,0.9461376667022705,0.0001,-0.0011648964136838913,-0.013558415579609573,0.13587558382423595
ppo_submoves,601,,,,0.76,,,0.002677868,0.10517578125,-1.2952534653246404,0.8961564302444458,0.0001,0.10281230509281158,-0.014813307410804555,0.39225813425146044
ppo_submoves,602,,,,0.76,,,0.0029202756,0.09658203125,-1.2304292775690555,0.9350308179855347,0.0001,0.012821011245250702,-0.012708518977160566,0.16609434226993472
ppo_submoves,603,,,,0.82,,,0.0031494452,0.1072265625,-1.3279972516000271,0.9611695408821106,0.0001,0.015016436576843262,-0.013837127960869111,0.13654990256763994
ppo_submoves,604,,,,0.82,,,0.003034127,0.0908203125,-1.2027945503592492,0.8198671936988831,0.0001,0.031130533665418625,-0.012515186207019724,0.29769851290620863
ppo_submoves,605,,,,0.84,,,0.003442094,0.14755859375,-1.2874338328838348,0.8397068381309509,0.0001,-0.003746064379811287,-0.016783217980992048,0.0884195164195262
ppo_submoves,606,,,,0.84,,,0.0038029882,0.16171875,-1.3199547052383422,0.8625516891479492,0.0001,0.0027503259479999542,-0.016143135022139175,0.10535193663090467
ppo_submoves,607,,,,0.84,,,0.004177957,0.11650390625,-1.3513491705060006,0.9402920603752136,0.0001,0.009144093841314316,-0.015979577382677235,0.22604839536361396
ppo_submoves,608,,,,0.88,,,0.0026467876,0.09072265625,-1.2939715005457402,0.9026206135749817,0.0001,0.05333314836025238,-0.014416583528509363,0.303580709034577
ppo_submoves,609,,,,0.9,,,0.0035785192,0.1486328125,-1.2026082396507263,0.9055934548377991,0.0001,-0.02555759996175766,-0.016018412495031952,0.08408953743055463
ppo_submoves,610,,,,0.88,,,0.003053289,0.09189453125,-1.361335390806198,0.8333535194396973,0.0001,0.052479371428489685,-0.01371403684024699,0.2060557596385479
ppo_submoves,611,,,,0.88,,,0.0029322086,0.09560546875,-1.2292380388826132,0.9356140494346619,0.0001,-0.005201425403356552,-0.013245978453778662,0.12894325884990393
ppo_submoves,612,,,,0.86,,,0.0029250332,0.11005859375,-1.2176522377878427,0.872948169708252,0.0001,0.02026447281241417,-0.01429762203770224,0.21946424897760153
ppo_submoves,613,,,,0.88,,,0.0035189216,0.120703125,-1.3387291803956032,0.9588055610656738,0.0001,0.05382532998919487,-0.014002546767005696,0.16738462657667696
ppo_submoves,614,,,,0.84,,,0.004102628,0.1470703125,-1.2466174859553576,0.8589100241661072,0.0001,-0.001583978533744812,-0.0167762263212353,0.11575276497751474
ppo_submoves,615,,,,0.82,,,0.002922345,0.08837890625,-1.232879539579153,0.9391090869903564,0.0001,0.08080458641052246,-0.0138509142678231,0.1855973841622472
ppo_submoves,616,,,,0.8,,,0.0028446568,0.0791015625,-1.2008675072342156,0.8471382260322571,0.0001,-0.0035791583359241486,-0.012230479408754037,0.2526086732745171
ppo_submoves,617,,,,0.84,,,0.0029159375,0.1123046875,-1.2775294408202171,0.930140495300293,0.0001,0.059357061982154846,-0.014345434607821516,0.2599904054775834
ppo_submoves,618,,,,0.82,,,0.0029096552,0.1083984375,-1.252703633159399,0.8655094504356384,0.0001,-0.0027077626436948776,-0.012727166584227234,0.1045812965836376
ppo_submoves,619,,,,0.8,,,0.0026703076,0.09638671875,-1.3355690397322177,0.9287055730819702,0.0001,0.01808357611298561,-0.012850880628684535,0.25399264045991005
ppo_submoves,620,,,,0.78,,,0.0037221136,0.10810546875,-1.2004910849034787,0.9036680459976196,0.0001,0.02184380777180195,-0.013748330099042505,0.16073607066646217
ppo_submoves,621,,,,0.8,,,0.003144267,0.11748046875,-1.2849815767258406,0.9692241549491882,0.0001,0.030185531824827194,-0.014308487475500443,0.1650543244322762
ppo_submoves,622,,,,0.8,,,0.0034932368,0.1201171875,-1.2302290417253972,0.940139889717102,0.0001,0.00022104568779468536,-0.01454074128123466,0.1372476775897667
ppo_submoves,623,,,,0.84,,,0.0035975561,0.137890625,-1.252986541390419,0.8436256051063538,0.0001,-0.004117373377084732,-0.014387903863098472,0.08118764646351337
ppo_submoves,624,,,,0.88,,,0.0033951194,0.12919921875,-1.208616181090474,0.8302980065345764,0.0001,0.0030132122337818146,-0.013937833392992616,0.08075437647057697
ppo_submoves,625,,,,0.88,,,0.0027621249,0.084765625,-1.258815086632967,0.9172775745391846,0.0001,0.033815059810876846,-0.012656830027117394,0.16094904942438007
ppo_submoves,626,,,,0.86,,,0.002605316,0.0970703125,-1.2364573158323764,0.9321199655532837,0.0001,0.10919897258281708,-0.014871376863447949,0.22126398426480592
ppo_submoves,627,,,,0.86,,,0.0028975909,0.1201171875,-1.2609591998159886,0.9717991352081299,0.0001,-0.008166050538420677,-0.01425611684389878,0.11081374038476496
ppo_submoves,628,,,,0.84,,,0.0031304597,0.12080078125,-1.1954210709780455,0.9510235786437988,0.0001,-0.006865755654871464,-0.012531690011383035,0.04381427926709876
ppo_submoves,629,,,,0.84,,,0.0030695808,0.110546875,-1.2692202605307101,0.9725660681724548,0.0001,0.003156570717692375,-0.01305313273187494,0.11006818832829594
ppo_submoves,630,,,,0.88,,,0.0032886658,0.109375,-1.192992690205574,0.9727648496627808,0.0001,0.01775430329144001,-0.014461951050907373,0.14480760272126644
ppo_submoves,631,,,,0.86,,,0.0025268241,0.0892578125,-1.268275471776724,0.8410673141479492,0.0001,0.07319911569356918,-0.013615815461525927,0.26935722418129443
ppo_submoves,632,,,,0.82,,,0.0031748977,0.1015625,-1.2444922916591168,0.902610719203949,0.0001,0.00424601137638092,-0.014711519955017138,0.13882145376410335
ppo_submoves,633,,,,0.8,,,0.0018850097,0.05498046875,-1.3372795052826405,0.9568418860435486,0.0001,0.0316314697265625,-0.009005678040557541,0.28760022087953985
ppo_submoves,634,,,,0.78,,,0.0030901835,0.10439453125,-1.3233444906771183,0.952886164188385,0.0001,0.01908680610358715,-0.014728917789761908,0.18754246789030732
ppo_submoves,635,,,,0.78,,,0.003992512,0.1484375,-1.2847472511231899,0.9811568260192871,0.0001,0.012433195486664772,-0.01693010698654689,0.11085052704438567
ppo_submoves,636,,,,0.76,,,0.0028495998,0.07724609375,-1.2726244993507863,0.9125500321388245,0.0001,0.00829370692372322,-0.01315444479114376,0.16076797689311206
ppo_submoves,637,,,,0.8,,,0.0026800917,0.071875,-1.2590329051017761,0.8457697629928589,0.0001,0.00481705367565155,-0.014279602019814774,0.3300664186477661
ppo_submoves,638,,,,0.78,,,0.002885199,0.1138671875,-1.1640056662261486,0.9054970741271973,0.0001,-0.002508757635951042,-0.01352993625041563,0.09173002145253122
ppo_submoves,639,,,,0.84,,,0.0023243488,0.07236328125,-1.2754311263561249,0.8640813231468201,0.0001,0.06498534977436066,-0.011787026058300398,0.3474793791305274
ppo_submoves,640,,,,0.82,,,0.0036696042,0.14609375,-1.174704559892416,0.8858879804611206,0.0001,-0.016348890960216522,-0.016361347818747162,0.05648875125916675
ppo_submoves,641,,,,0.82,,,0.0029781605,0.120703125,-1.268091168999672,0.9599928259849548,0.0001,0.00910579226911068,-0.015505173022393137,0.126778798061423
ppo_submoves,642,,,,0.82,,,0.002981084,0.1015625,-1.1697137162089348,0.875697135925293,0.0001,0.036309853196144104,-0.01386181327397935,0.1442728403955698
ppo_submoves,643,,,,0.82,,,0.0027728265,0.07939453125,-1.287779839336872,0.9289768934249878,0.0001,0.061611879616975784,-0.0125137647788506,0.3155014635529369
ppo_submoves,644,,,,0.84,,,0.0026534882,0.07529296875,-1.2873640529811383,0.9406774044036865,0.0001,0.06564421951770782,-0.011649285355815664,0.3232538340147585
ppo_submoves,645,,,,0.84,,,0.0023482363,0.08193359375,-1.3099572874605656,0.9054301977157593,0.0001,0.07263778895139694,-0.013119335618102922,0.4702126798219979
ppo_submoves,646,,,,0.86,,,0.003201861,0.105859375,-1.2721540383994578,0.9380385875701904,0.0001,0.10160695016384125,-0.015615086033358238,0.19600981452967972
ppo_submoves,647,,,,0.86,,,0.00372018,0.1376953125,-1.2003224588930608,0.8766313791275024,0.0001,-0.0062379296869039536,-0.015187386970501393,0.11785557789262384
ppo_submoves,648,,,,0.82,,,0.003433783,0.15205078125,-1.2462591588497163,0.8784806728363037,0.0001,0.009290214627981186,-0.017377426230814307,0.09631263155024498
ppo_submoves,649,,,,0.84,,,0.0030535548,0.1125,-1.3441205099225044,0.9378244876861572,0.0001,0.010278886184096336,-0.01519469784689136,0.19219740070402622
ppo_submoves,650,,,,0.84,,,0.0034022129,0.1220703125,-1.1936100758612156,0.8684777617454529,0.0001,0.04232584685087204,-0.014679657743545248,0.21597028598189355
ppo_submoves,651,,,,0.84,,,0.0036214034,0.12333984375,-1.141334831342101,0.892291784286499,0.0001,0.0022789444774389267,-0.01317893645609729,0.07488403068855405
ppo_submoves,652,,,,0.86,,,0.0028072954,0.10205078125,-1.1797412630170583,0.9061253070831299,0.0001,0.06148361414670944,-0.01480180638609454,0.25538407103158534
ppo_submoves,653,,,,0.9,,,0.0044467696,0.13408203125,-1.147253878414631,0.8707560896873474,0.0001,-0.008709318935871124,-0.015549211061443202,0.0639172000810504
ppo_submoves,654,,,,0.92,,,0.003214716,0.1173828125,-1.1871030658483506,0.8485267162322998,0.0001,0.012998532503843307,-0.01518532635527663,0.13704270557500423
ppo_submoves,655,,,,0.94,,,0.0029307613,0.1140625,-1.1881366845220327,0.9185848236083984,0.0001,0.006968531757593155,-0.016092733683763072,0.10503408124204724
ppo_submoves,656,,,,0.92,,,0.0030512724,0.11025390625,-1.128727402165532,0.9403594732284546,0.0001,0.044475674629211426,-0.01506184579920955,0.16245665827300398
ppo_submoves,657,,,,0.88,,,0.0032968055,0.129296875,-1.2255944713950158,0.9580987095832825,0.0001,0.005101243034005165,-0.014852072091889568,0.11628620550036431
ppo_submoves,658,,,,0.92,,,0.0025636123,0.087109375,-1.2567592605948448,0.9335857033729553,0.0001,0.028311781585216522,-0.013685332529712468,0.2642277232836932
